"x","y","bio_3","bio_9","bio_8","bio_2","bio_19","bio_18","bio_15"
-1.45833333333333,39.7083333333333,39.7413101196289,6.00016641616821,14.4603328704834,12.5308332443237,89,83,31.1283435821533
-1.375,39.7083333333333,40.0921020507812,20.3093338012695,13.4715003967285,12.7905836105347,94,90,30.4060516357422
-1.29166666666667,39.7083333333333,40.7797431945801,5.90383291244507,14.2863330841064,13.0311670303345,82,87,31.7535037994385
-1.20833333333333,39.7083333333333,40.7697257995605,5.9631667137146,14.2788333892822,12.8673334121704,79,87,31.0075721740723
-0.708333333333334,39.7083333333333,42.1609230041504,23.2118339538574,16.5351657867432,11.5584163665771,84,80,33.3166618347168
-0.625,39.7083333333333,41.9944343566895,23.242166519165,16.7480010986328,11.3175001144409,89,80,34.4863090515137
-0.541666666666668,39.7083333333333,41.3487892150879,22.8443336486816,16.2905006408691,11.1215839385986,92,83,33.6300964355469
-0.458333333333334,39.7083333333333,41.1660079956055,22.0951671600342,15.3404998779297,11.244083404541,91,87,32.1302490234375
-0.375,39.7083333333333,40.5103950500488,22.7991676330566,16.6766662597656,10.3062505722046,101,86,36.1300277709961
-9.04166666666667,39.625,43.2519035339355,19.2298908233643,12.0780792236328,7.05335140228271,286,47,58.006233215332
-8.95833333333333,39.625,43.8668479919434,19.8938331604004,11.8491668701172,8.07149982452393,290,48,57.0988464355469
-8.79166666666667,39.625,42.3979873657227,20.1218338012695,10.9476661682129,8.68649959564209,327,54,56.5199127197266
-8.70833333333333,39.625,40.4551620483398,19.8595008850098,10.043999671936,8.5429162979126,360,59,56.532585144043
-8.625,39.625,41.8792724609375,20.6935005187988,10.6540002822876,9.22516632080078,339,55,57.0142669677734
-7.70833333333333,39.625,40.4740753173828,23.1308326721191,10.7171669006348,10.2605829238892,298,47,58.4965667724609
-7.625,39.625,40.4722213745117,23.3635005950928,10.6641664505005,10.4361667633057,287,46,58.5043411254883
-7.54166666666667,39.625,39.657112121582,23.4721660614014,10.3249998092651,10.4032497406006,285,35,58.9499893188477
-7.45833333333333,39.625,39.1746978759766,23.5909996032715,10.1586666107178,10.4055833816528,279,35,58.7535133361816
-7.29166666666667,39.625,39.1648864746094,23.845832824707,10.2526664733887,10.4613332748413,258,34,57.4667510986328
-7.20833333333333,39.625,38.40234375,23.8623332977295,9.99383354187012,10.3505830764771,259,35,57.2752113342285
-7.04166666666667,39.625,39.0773582458496,24.3146667480469,10.1916666030884,10.8912496566772,237,35,55.5522689819336
-6.95833333333333,39.625,39.1480865478516,24.3708324432373,10.0006666183472,11.1681661605835,236,39,54.2857818603516
-6.79166666666667,39.625,38.3597030639648,24.2333335876465,9.62199974060059,11.1047496795654,229,46,53.8998184204102
-6.45833333333333,39.625,37.5135688781738,24.7781677246094,9.72999954223633,11.0597496032715,203,43,54.3523216247559
-6.375,39.625,37.4830894470215,24.8689994812012,9.77883338928223,11.0830001831055,196,42,54.1739120483398
-6.29166666666667,39.625,37.4952354431152,24.8038330078125,9.65683364868164,11.1495838165283,194,42,53.9359893798828
-6.125,39.625,37.3844757080078,24.4861660003662,9.38850021362305,11.0968332290649,195,39,53.6061782836914
-5.95833333333333,39.625,38.6756477355957,24.1968326568604,9.1738338470459,11.7032499313354,195,39,52.1791038513184
-5.625,39.625,38.057201385498,22.9213333129883,8.1879997253418,11.172833442688,195,39,49.4051475524902
-5.45833333333333,39.625,36.9666938781738,22.2038326263428,7.58983325958252,10.5591669082642,194,40,48.6033897399902
-5.29166666666667,39.625,37.2863845825195,22.1851673126221,7.40883350372314,10.8219995498657,181,40,46.888370513916
-5.125,39.625,39.1097106933594,23.0459995269775,10.6601667404175,12.0680837631226,158,41,43.8122253417969
-5.04166666666667,39.625,39.0592422485352,23.2164993286133,10.8071660995483,12.0501661300659,151,47,43.1802825927734
-4.70833333333333,39.625,36.0574760437012,21.8646659851074,9.37633323669434,10.5879163742065,155,54,41.9496726989746
-4.54166666666667,39.625,35.7348861694336,22.0753326416016,9.39633369445801,10.614333152771,144,55,40.584156036377
-4.45833333333333,39.625,36.0389518737793,22.3736667633057,9.45116710662842,10.9324169158936,141,55,40.3566284179688
-4.375,39.625,37.1151428222656,23.1315002441406,10.0128335952759,11.6289167404175,128,52,40.0791854858398
-4.20833333333333,39.625,37.3286666870117,23.1141662597656,9.63683319091797,12.0556669235229,132,56,39.5121765136719
-4.125,39.625,36.477596282959,22.9378337860107,9.4709997177124,11.5984163284302,132,56,39.463062286377
-3.95833333333333,39.625,37.1477928161621,23.191333770752,9.60733318328857,12.0061664581299,129,55,39.5667152404785
-3.875,39.625,37.4863204956055,23.4308338165283,9.74733352661133,12.2179164886475,129,54,39.587776184082
-3.375,39.625,38.1419677734375,23.9101676940918,9.96199989318848,12.7195835113525,130,45,42.7630386352539
-3.29166666666667,39.625,38.7785491943359,24.0066661834717,10.1126661300659,13.0229997634888,129,45,42.4900360107422
-2.95833333333333,39.625,38.8171997070312,23.4991664886475,9.64266681671143,13.0254993438721,139,49,41.7990303039551
-2.45833333333333,39.625,39.1932754516602,22.7045001983643,9.1361665725708,12.9369163513184,143,57,38.9592361450195
-2.375,39.625,39.6588706970215,22.6919994354248,9.17049980163574,13.1254997253418,140,60,37.3715057373047
-1.875,39.625,39.5801162719727,21.6218338012695,14.5465002059937,12.813666343689,115,73,32.2496566772461
-1.375,39.625,40.7541580200195,21.3501663208008,14.4974994659424,13.2459163665771,88,84,31.0778160095215
-1.29166666666667,39.625,40.9150466918945,6.52683353424072,14.9764995574951,13.1145000457764,82,80,30.9075736999512
-1.04166666666667,39.625,40.4318504333496,5.59616661071777,13.8083333969116,12.6034164428711,81,87,30.8193664550781
-0.958333333333334,39.625,40.4884719848633,7.36666679382324,15.1193332672119,11.8529996871948,77,77,32.1365242004395
-0.625,39.625,41.6417846679688,23.761833190918,17.6919994354248,10.7390003204346,94,77,38.0176467895508
-0.541666666666668,39.625,41.3612442016602,23.7386665344238,17.788667678833,10.5065832138062,99,79,39.324291229248
-0.375,39.625,40.4960746765137,23.4981670379639,17.800666809082,9.86808395385742,108,80,42.3229026794434
-8.79166666666667,39.5416666666667,40.0689163208008,19.7756671905518,10.05299949646,8.38241672515869,357,58,57.0392074584961
-8.70833333333333,39.5416666666667,40.3094596862793,20.0723342895508,10.166166305542,8.60566711425781,353,56,57.5549964904785
-8.375,39.5416666666667,43.5255165100098,21.9053325653076,11.5085000991821,10.134916305542,307,48,57.7879104614258
-8.20833333333333,39.5416666666667,42.2388000488281,21.7633323669434,10.9569997787476,9.88049983978271,324,50,57.9071273803711
-8.125,39.5416666666667,42.1229476928711,22.0221672058105,10.8590002059937,10.1242504119873,325,51,57.7285194396973
-7.875,39.5416666666667,41.2424621582031,22.646333694458,10.6420001983643,10.3704166412354,311,49,57.9625358581543
-7.79166666666667,39.5416666666667,40.9617958068848,22.9689998626709,10.7974996566772,10.3682498931885,296,46,58.3919296264648
-7.625,39.5416666666667,40.1483039855957,23.2201671600342,10.3193330764771,10.5128335952759,288,46,58.241527557373
-7.54166666666667,39.5416666666667,39.5814552307129,23.3575000762939,10.081000328064,10.5286664962769,285,46,58.209171295166
-7.45833333333333,39.5416666666667,39.6089553833008,23.4651660919189,10.1663331985474,10.5308332443237,270,45,57.8729095458984
-7.29166666666667,39.5416666666667,39.003059387207,23.78733253479,9.98183345794678,10.6283330917358,259,45,56.9513282775879
-7.20833333333333,39.5416666666667,37.9476432800293,23.6703338623047,9.73066711425781,10.2750835418701,260,46,56.2944297790527
-7.04166666666667,39.5416666666667,38.8535041809082,24.2583332061768,9.99633312225342,10.9500827789307,235,37,54.641674041748
-6.95833333333333,39.5416666666667,39.7194290161133,24.5438327789307,10.2056665420532,11.4245004653931,223,44,54.3026885986328
-6.125,39.5416666666667,38.1770362854004,24.7845001220703,9.54433345794678,11.5901670455933,192,39,53.9655799865723
-6.04166666666667,39.5416666666667,38.7859916687012,24.6891670227051,9.3836669921875,11.9573335647583,196,39,53.4621238708496
-5.95833333333333,39.5416666666667,39.1585121154785,24.3675003051758,9.17266654968262,12.0866661071777,199,39,52.9955635070801
-5.875,39.5416666666667,39.1365661621094,23.9839992523193,8.87249946594238,12.00475025177,201,39,51.8561172485352
-5.625,39.5416666666667,38.8175315856934,23.2513332366943,8.25433349609375,11.7861661911011,197,38,50.1227989196777
-5.04166666666667,39.5416666666667,39.0920143127441,22.9246673583984,10.5423336029053,12.0657501220703,160,41,44.2872848510742
-4.95833333333333,39.5416666666667,38.2609024047852,22.7453327178955,10.3566665649414,11.6301670074463,159,41,44.3727798461914
-4.79166666666667,39.5416666666667,36.3619842529297,21.5555000305176,9.37583351135254,10.5082502365112,165,46,43.2563438415527
-4.70833333333333,39.5416666666667,36.3626747131348,21.6121673583984,9.31649971008301,10.5800828933716,161,53,42.8563766479492
-4.54166666666667,39.5416666666667,36.1345863342285,21.9663333892822,9.37116622924805,10.6904172897339,151,53,41.920539855957
-4.375,39.5416666666667,35.7675476074219,21.6491661071777,8.80449962615967,10.69700050354,156,56,41.8717880249023
-4.29166666666667,39.5416666666667,36.1403617858887,22.1373329162598,8.9486665725708,11.1883335113525,150,56,41.2509574890137
-4.20833333333333,39.5416666666667,35.8048782348633,22.3145008087158,9.0959997177124,11.0522499084473,146,56,41.0817375183105
-4.125,39.5416666666667,35.6827430725098,22.3309993743896,9.06316661834717,11.0163335800171,146,57,40.6466827392578
-3.95833333333333,39.5416666666667,36.0581207275391,22.8613338470459,9.40066719055176,11.3222503662109,136,54,40.8029975891113
-3.29166666666667,39.5416666666667,39.212718963623,24.0273323059082,10.1853332519531,13.2189998626709,128,45,42.2487564086914
-3.04166666666667,39.5416666666667,38.9926452636719,23.9623336791992,10.0373334884644,13.1955003738403,131,44,42.6800765991211
-1.45833333333333,39.5416666666667,39.1159286499023,21.8881664276123,15.1286668777466,12.10325050354,86,74,32.1270065307617
-1.20833333333333,39.5416666666667,41.0038299560547,7.0111665725708,15.4805002212524,13.16100025177,80,76,30.8785514831543
-1.04166666666667,39.5416666666667,40.351390838623,6.50616645812988,14.7014999389648,12.4479999542236,80,79,31.3780860900879
-9.20833333333333,39.4583333333333,41.5474243164062,18.900333404541,12.4433336257935,6.03933334350586,266,42,59.3744201660156
-8.95833333333333,39.4583333333333,41.2925338745117,19.7361660003662,11.337833404541,7.72583341598511,308,49,57.9480056762695
-8.79166666666667,39.4583333333333,40.3737144470215,20.4113330841064,10.8783330917358,8.38158321380615,326,51,58.7349586486816
-8.70833333333333,39.4583333333333,41.6107025146484,21.1518325805664,11.47350025177,8.92216682434082,309,47,59.3108291625977
-8.625,39.4583333333333,42.547233581543,21.6643333435059,11.7318334579468,9.45825004577637,302,46,59.1117248535156
-8.45833333333333,39.4583333333333,44.0063781738281,21.9268321990967,11.8656663894653,9.95908355712891,295,45,58.6092948913574
-8.375,39.4583333333333,43.1751823425293,21.9518337249756,11.6101665496826,9.90524959564209,301,46,58.6561546325684
-8.20833333333333,39.4583333333333,43.4340553283691,22.275333404541,11.5261669158936,10.2990837097168,297,45,58.6846733093262
-8.125,39.4583333333333,43.2897872924805,22.4328327178955,11.404333114624,10.503833770752,296,45,58.3998374938965
-8.04166666666667,39.4583333333333,43.1386642456055,22.4993324279785,11.3355007171631,10.5111665725708,294,44,58.6384658813477
-7.875,39.4583333333333,41.3249702453613,22.5986671447754,10.7250003814697,10.3101663589478,299,46,58.2842445373535
-7.79166666666667,39.4583333333333,40.6401062011719,22.6936664581299,10.4356670379639,10.3128328323364,300,46,58.4035987854004
-7.625,39.4583333333333,40.3842315673828,23.1019992828369,10.1506671905518,10.7434167861938,287,48,57.1798896789551
-7.54166666666667,39.4583333333333,39.3593444824219,23.1028327941895,10.0076665878296,10.3857498168945,284,46,57.5788841247559
-7.45833333333333,39.4583333333333,38.231819152832,23.0071659088135,9.75516700744629,9.9804162979126,285,46,57.8287506103516
-7.29166666666667,39.4583333333333,38.4840278625488,23.4739990234375,9.8410005569458,10.3556661605835,261,46,55.9936981201172
-7.20833333333333,39.4583333333333,38.4887771606445,23.5728340148926,9.76133346557617,10.5066661834717,254,46,55.5734901428223
-7.04166666666667,39.4583333333333,38.0752105712891,23.9068336486816,9.65950012207031,10.6599168777466,243,46,54.6566696166992
-6.95833333333333,39.4583333333333,38.7474250793457,24.2495002746582,9.93683338165283,11.0166664123535,226,44,54.2336082458496
-6.875,39.4583333333333,38.9178009033203,24.3974990844727,9.94649982452393,11.2176666259766,218,43,53.9300346374512
-6.625,39.4583333333333,38.1892776489258,24.548168182373,9.72216606140137,11.2402496337891,205,42,54.3910903930664
-6.54166666666667,39.4583333333333,38.0212669372559,24.6161670684814,9.53549957275391,11.3938331604004,202,42,54.6797637939453
-6.45833333333333,39.4583333333333,37.5474319458008,24.6916675567627,9.39400005340576,11.3460836410522,199,43,54.7335929870605
-6.375,39.4583333333333,36.695671081543,24.5515003204346,9.23983287811279,10.922833442688,200,41,55.962833404541
-6.29166666666667,39.4583333333333,37.0395355224609,24.6596660614014,9.31599998474121,11.1174163818359,197,40,56.3055458068848
-6.125,39.4583333333333,38.2118225097656,24.7503337860107,9.37150001525879,11.7405834197998,198,39,55.2646102905273
-6.04166666666667,39.4583333333333,38.7605361938477,24.6388320922852,9.27400016784668,11.9870834350586,201,39,54.2749214172363
-5.95833333333333,39.4583333333333,39.2144622802734,24.4321670532227,9.09099960327148,12.2321662902832,205,40,53.228572845459
-5.875,39.4583333333333,39.0935287475586,24.0116672515869,8.72799968719482,12.1201667785645,214,40,52.9695892333984
-5.70833333333333,39.4583333333333,37.7423706054688,22.6018333435059,7.60050010681152,11.2638330459595,237,42,52.6151123046875
-5.625,39.4583333333333,38.1518249511719,22.5921669006348,7.80466651916504,11.3013334274292,218,40,51.2878570556641
-5.45833333333333,39.4583333333333,36.950023651123,21.5030002593994,6.90683317184448,10.5451669692993,230,45,49.9133529663086
-5.375,39.4583333333333,36.431095123291,20.9020004272461,6.34433317184448,10.2404165267944,240,49,49.1867332458496
-5.29166666666667,39.4583333333333,38.0208168029785,22.2670001983643,7.56099987030029,11.0933332443237,194,40,48.7434349060059
-5.04166666666667,39.4583333333333,38.2881393432617,22.8623332977295,7.86299991607666,11.4508333206177,165,38,46.812183380127
-4.95833333333333,39.4583333333333,38.5889739990234,23.1093330383301,11.0783338546753,11.5226669311523,150,36,46.4010925292969
-4.79166666666667,39.4583333333333,38.5409812927246,23.1216659545898,10.8066663742065,11.7303333282471,144,43,44.4099388122559
-4.70833333333333,39.4583333333333,37.8981971740723,22.9053344726562,10.4728336334229,11.5081663131714,145,46,43.5612640380859
-4.54166666666667,39.4583333333333,37.0777282714844,22.4753341674805,9.96399974822998,11.1366672515869,143,48,42.5627326965332
-4.45833333333333,39.4583333333333,36.7815246582031,22.398832321167,9.58133316040039,11.2135829925537,147,51,42.1466865539551
-4.375,39.4583333333333,36.7544403076172,22.6148338317871,9.71150016784668,11.2501668930054,141,52,41.4876976013184
-4.20833333333333,39.4583333333333,36.5898017883301,23.0915012359619,9.94016647338867,11.4167499542236,132,50,40.8585090637207
-4.125,39.4583333333333,35.552848815918,22.2256660461426,8.9176664352417,11.013916015625,149,54,42.2841606140137
-3.95833333333333,39.4583333333333,35.4262161254883,22.0906658172607,8.72033309936523,10.9743328094482,149,55,41.693302154541
-3.875,39.4583333333333,36.0804100036621,22.8293342590332,9.28516674041748,11.4255828857422,137,53,41.3207244873047
-3.625,39.4583333333333,38.1623153686523,23.8209991455078,9.91250038146973,12.7194995880127,129,48,42.0138320922852
